区域,北京,餐饮类型,川湘菜,店铺id,609620054,店铺名称,潇湘府（航天桥店）,经度,116.311779,纬度,39.924727
匿名用户,4.0,烤鱼做的不错，吃过好几次了，团购经常没鱼
和哥哥的365幸福,3.0,经常来吃，好吃又实惠，是我吃的特别好吃的一家烤鱼🐠
匿名用户,3.0,味道还行，就是上菜太慢了，都吃完了烤鱼还没上来
匿名用户,4.0,这家店面看起来不是很大 但是进去里面还算不小！烤鱼要的剁椒味的，有点辣不过味道还不错！鱼确实很大，我们是两个人去的没吃完！米饭也很香，我很喜欢他们家的米饭 很劲道！凉菜选的是皮蛋豆腐和厥根粉，厥根粉味道还可以但是那个容器是个碗不太美观，皮蛋豆腐有点咸！饮料给的是酸梅汤，味道一般，都是勾兑的！不过这个价格已经很优惠了！下次还会过来尝尝其他口味的烤鱼！
好的没的说,5.0,口味一般   鱼也不脆   要是不挑剔的就凑过吃吧
他会不会更难忘,5.0,挺好吃的，价格也不贵。哈哈下次再去
巴黎街头的薰衣草,5.0,还不错，出来宵夜，人也不多，环境不错，位置好找
嘉瑄20111228,5.0,非常的好！菜品质量好！还有免费的豆浆！
mjE713266303,4.0,来过好多次了，口味还是那么好，豆豉草鱼味道太好了!
qVb806369563,5.0,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
xvl779456893,5.0,便宜 味道好 喜欢死那个烤鱼了 尤其是鲶鱼 棒棒嗒
匿名用户,5.0,味道还不错 就是菜量不是很大 总体来说还是不错的
KUV487638647,4.0,经常去吃，味道很不错，环境也挺好的
ece606815767,5.0,之前就吃过，他家不止鱼好吃，菜也很好吃！
CdY925009970,5.0,老板娘服务很热情，菜品非常美味，就是这家生意很火爆，服务员有点忙不过来
匿名用户,5.0,挺好，经常去吃，味道比较正宗，不用预约，也很方便。。
IwT726627996,4.0,很好吃，很喜欢吃他家烤鱼和皮蛋豆腐
王丨刺客,1.0,买的牛蛙咸的没法吃，每次来停车都很困难而且走的时候被别的车堵路找不到车主。再也不来了，是来吃饭的不是来受气的，呵呵
GES130717612,4.0,总体来说不错，只不过凉菜不是很好吃
海纳百舛,2.0,跟平时过去点菜量不一样，鱼套餐说三斤。上次吃饭问服务员说鱼最小三斤。结果美团过去 问服务员  说是二斤多  我就纳闷
oGd594311770,5.0,相当好吃，带很多朋友都去过，1000个赞👍
YhE397348691,5.0,菜量非常全，四个人去吃都没吃完，环境也不错，挺好找，服务态度很好，推荐去。
xjd132832527,5.0,非常好！服务挺好，价格实惠！下次还会来
匿名用户,1.0,真是够差的，等一个多小时才吃到烤鱼，人多上菜慢，我谅解。但是等1个多小时上的烤鱼分量少的可怜不说，烤到糊黑糊黑的，吃到嘴里根本没有碳烤的香味，全是糊味。这次太烂啦！！！！！劝大家人多的时候千万别去！！！！！
xvl779456893,4.0,好吃不行行 味道很棒棒 真的特别好吃
zuB510688981,5.0,跟盆友经常来这家店吃。很好吃。套餐里的凉菜也不错。。有时候点餐多了还送饮料。
奇点779,5.0,好，味道很棒。值得推荐给你们，多去。
zuB510688981,5.0,经常来吃。。很好吃。两个人或者四个人都可以吃。
iVp242563681,2.0,味道还不错的，就是套餐鱼的分量太少了
叫我太阳15487,5.0,口味很好 分量很足   服务也很周到  推荐！
LMY1213415047,5.0,环境非常好，口味特别的好，很干净。服务态度特别好。
嘉瑄20111228,5.0,菜品很美味！量大！来过很多次了！推荐给大家！
jux684507119,4.0,菜品味道还可以，烤鱼分量很足。
LMY1213415047,5.0,味道真的特别好，很好吃，服务态度特别好，给一个大赞。
禁止踢球,4.0,位置显眼好找，鱼真是没得说，香辣的想想就回味，分量足，米饭不多朋友每次索性直接两碗，每次亲朋好友来找我玩我都会带他们吃这个味道真是赞。来过不知道多少次了，唯一一点就是服务员太咋咋唬唬了环境这么好请声音放低一点不要制造噪音。
mjE713266303,4.0,味道还是这么好，香辣的，辣的过瘾，配菜也很好，凉菜清口。
xFV931333694,2.0,服务态度极差，看那服务员的态度真的是好心情一下荡然无存，那个鱼口味还是可以的。重要的事情说三遍～态度～态度～态度！我是去吃饭还是看你的脸的。
匿名用户,5.0,超级好吃，和朋友去了好几次，就是送的茶水和豆奶粉是的，很难喝。吃酸辣粉的时候觉得特别辣，吃完烤鱼就没感觉了😂
juxian100,5.0,环境优雅 适合情侣约会 好友相聚，商务会餐
zfl910212,5.0,非常好，非常棒，棒棒哒，推荐。
他会不会更难忘,4.0,挺好吃的，而且我去的稍微早一点，上菜也快，生意很好。下次再去
王丨刺客,1.0,不说了每次来都受气。停车难等很久才来，菜咸的不行
匿名用户,5.0,本次吃的非常舒服，量足，下次继续带朋友去吃..
绝尘三狼,4.0,味道不错，环境服务一流，关键饮料随便喝，😊
SSinz7i,4.0,不错哦，今天又去了，经常去，很满意这家，常客了，价格也合适，味道也不错，性价比很高，还有凉凉的酸梅汤，牛蛙很棒，烤鱼也一百分，现在最喜欢来这家了，别的地方都不考虑了，吃完饭又去万科逛了逛，真的很不错哦。
孙小敏813,3.0,米饭好吃鱼的味道说实话一般，菜还不错
TQB170396429,5.0,很好，还会再去，性价比很高，环境也很好
lJS13264104187,3.0,口味不错，环境不错，就是等的时间长
lJS13264104187,3.0,口味不错，就是等的时间长了点，，，。
LMY1213415047,5.0,口味很好，很喜欢，服务态度特别好。
匿名用户,5.0,这家店很火，很喜欢吃他家的烤鱼，经常来
匿名用户,5.0,去过两次，挺干净，味道感觉还可以
匿名用户,5.0,离家近，口味还行，经常一块过来
匿名用户,2.0,好咸的，齁死了，还烤糊了苦的，而且我要的粉丝给我上的是粉条，量不是很足，两个人吃的，最后都吃完了，喝了两扎酸梅汤还不错，免费的，太咸所以喝的多啦，怎么说呢？一般般吧，服务员一开始听见我们是团购可能有点不高兴，太乱了，服务员在厅里那么多客人喊来喊去的，声音那么大，希望你们改进，还会光顾的，照片忘拍了。
xolove_Cici,4.0,两个人吃的~超大份~好吃~~~
GpE738094033,5.0,服务态度很好。我们两个人吃的4人餐很爽。价钱，低廉。还有饮料喝。米饭有点硬。在这个价钱，能吃到这么多真的很值得。我们点的是草鱼。下一次准备去吃牛蛙。菜，很香。环境也是不错滴！下次跟同学一起去吃！在北京，能这么认真做生意的不多了！以前我很少评价的！这次认真点评！
xiangzaz,5.0,今天选的豆豉微辣，味道还算可以，鱼肉口感不错，小孩都可以稍微吃点，服务态度也蛮好的，总体好评，感兴趣的亲们可以去尝试，本小主有机会还会再光顾！
不老书生,4.0,地方不大，但已经去了好几次了，以后还会去。味道非常不错。
哆啦A梦我的最爱,5.0,挺好的，每次都来，家里人都很喜欢。
匿名用户,5.0,还可以吧，环境一般，不过价格实惠
sx945456808,5.0,还是一如既往的好，可以，值得信赖
绝尘三狼,4.0,味道不错，桌子够大，环境服务一流，关键饮料随便喝，😊
大楚LL,5.0,好久未去了，一样很好吃，推荐推荐
半夏依旧207,5.0,真的很好吃，分量也很足，我们两个人还没有吃完，服务员很客气周到，挺不错的!
任人王,5.0,特别好吃，经常去这家吃，现在多了万科广场，可以去玩了以后去吃，烤鱼，牛蛙都好吃，豆浆夏天换成酸梅汤了，喝了好多，过些天就想去吃，过些天又想去吃，一直这样，说明实在太好吃啦，哈哈，价格也划算，还有凉菜两个，两个人吃的很饱，以后还会经常去的，很满意。
Oda300978822,5.0,挺好吃的，就是有点些！就是吃完后身上带着香气久久难散😊
匿名用户,4.0,店面的位置稍微偏僻，不过味道挺好的。
ZTb636631321,5.0,味道很好，菜量很足，服务态度很好
匿名用户,5.0,经常去的店，味道不错，环境不错，值得推荐。
AtT47895019,3.0,挺好吃，旅游出来喝点酸梅汤挺解渴的
YIz673996388,5.0,一般一般，菜量不少，能吃饱，还可以吧
艳儿，yan,3.0,"挺好的，还不错，两个人吃不完，
"
匿名用户,5.0,味道好，菜量大，服务周到，值得推荐
Nah379898613,2.0,中午吃的干锅，晚上是烤鱼。干锅里的鸡翅我老公吃说坏了，我还说他挑剔，等我吃的时候果断是吐了，明显坏了，一股怪味。馊掉的感觉。烤鱼份量很足，两个人没有吃完。味道还好。就是那个鸡翅挺吭的，希望卖家要有所改善。
Nah379898613,2.0,中午吃的干锅，晚上是烤鱼。干锅里的鸡翅我老公吃说坏了，我还说他挑剔，等我吃的时候果断是吐了，明显坏了，一股怪味。馊掉的感觉。烤鱼份量很足，两个人没有吃完。味道还好。就是那个鸡翅挺吭的，希望卖家要有所改善。。。。
yun爱自己,4.0,还不错，实惠好吃，可以尝尝，有机会还会去
匿名用户,4.0,去过好多次了，真的是物美价廉，超值划算
CdY925009970,3.0,口味还可以，就是我点的五花肉给我炒的午餐肉，这差的哪跟哪啊！
匿名用户,5.0,味道很不错，分量也可以，我们三个人吃的
匿名用户,4.0,棒棒哒  如果好多次咯   很便宜   实惠
嘉瑄20111228,5.0,口味不错！菜很正宗！推荐给大家！
Yu19891234,3.0,好，很不错，吃的很饱，味道还行
匿名用户,3.0,味道很好，量大，两人沒有吃完，如果鱼能新鲜点，就更好了
LX奶茶,5.0,烤鱼相当好吃，口味正，服务好，菜量也大
匿名用户,3.0,很好吃，去了好几次，烤鱼和牛蛙都很好吃，就是有的服务员服务态度不是特别好
HdC558067196,4.0,"不错的
第二次吃
挺实惠的下回再去"
匿名用户,4.0,"第一次吃
不错很实惠
下次还要去"
Sindy1133,2.0,口味还可以，但是服务人员态度不好，而且因为外带就少了好多东西
ooY56640717,2.0,太辣了，吃的冒火，喜欢辣的适合
解延安,5.0,第一次去非常棒！服务也好。值得推荐
匿名用户,5.0,真的不错，辣的到位，价格也是很划算，值得推荐
Together370,1.0,鱼肉都是面的，明明是死鱼，还说是活的，再也不会去了
wJe991520404,4.0,还不错，吃了好几次，很划算 两三个人吃菜量够的
大楚LL,5.0,因为搬家离的远好久没去了，这次特意赶过去吃还是一如既往的好吃，太赞了
cwq411483284酷兰,4.0,不错下次还吃。实惠。服务很好。卫生一级棒
IwT726627996,4.0,好吃，实惠，不需排队，挺好的。
韩瀚锋,5.0,好吃，量大，特别满意，强烈推荐^_^
QVP73243552,4.0,常去，一如既往的不错，就是送的酸梅汁，真白开水一样没味道，没以前豆浆好了！
bjctime,3.0,总体还算不错，口味，服务都还行。
老鼠1199,5.0,推荐，这家店很好，不会因为团购有味道差别
老鼠1199,5.0,还说什么啊，各种菜都好吃，已经来两次了
osO633665503,5.0,菜的味道不错，挺好吃的，大家可以去试一下
xinxiguanli159,2.0,性价比很高，只是口味一般，如果是小型聚会可以去尝尝
Guochun_ok,2.0,要的烤鱼，烤的不好吃，里面的菜还好
gwy168,4.0,味道不错，服务热情周到，下次还来
gwy168,4.0,味道不错，服务热情周到，下次还来
EsG540312200,5.0,量很多，味道也很不错，非常喜欢吃
_qqm521399697593,5.0,去了很多次了  味道不错都   就是上次鱼有点小了呢  不明白有些人说服务员态度不好之类   反正我去了这么多次感觉都挺好的   你对别人的态度取决于别人对你的态度  呵呵
AVc489861753,2.0,去了那么多次，就这次最失望，给的鱼最小了，人好几个，不知道咋想的
rdx保持微笑,4.0,团购了无数次，他家烤鱼很好吃。
半度微凉384,3.0,份量挺足，味道不错，环境也可以，就是酸梅汤不太好喝
高冷的小丽丽,5.0,非常不错，经常光顾的一家饭店。
lJS13264104187,2.0,味道还行就是服务一般，叫几次都没人理
lJS13264104187,2.0,太慢了，提前打电话定的，到那还等了30多分钟
fBp489694509,5.0,去过好几次，烤鱼确实做的好，还会去
JBF821762653,5.0,吃了一次，想吃下一次，就是人太多，等的时间长
梳理心情,5.0,味道还是那个味，来的第三次了，不错
QiaoL啦啦啦,5.0,苹果三块钱一斤，香蕉也是三块钱一斤，大妈看我长的帅，两种一起称，只收我五块钱一斤，开心的一天。
fengzi3020,4.0,做的味道不错 但是一等就是40分钟烤鱼上不来真的的好慢，团购完打电话提前做靠谱
Yu19891234,3.0,"吃了好几次了，味道还是和原来一样
"
烷镁明兲,4.0,价位合适味道也不错，经常来吃，特别超值，缺点就是好像鱼都不是现杀的
QVP73243552,5.0,不错，非常好！！.下次还去！！
GBK318451742,3.0,还不错挺实惠，下次我们一直来。。。
陈侠李,2.0,服务还可以，也不用排队，就是东西很不好吃。
vPY80351746,5.0,经常光顾他家，菜品很不错，大赞
梳理心情,5.0,去了第二次，确实不错，也不多说，能去第二次就会三次四次，不好吃的话去了一次就没有下一次了。
qEQ251229962,4.0,烤鱼不错，凉菜量太少。好评。。
高冷的小丽丽,5.0,强烈推荐的一家饭店！非常不错！
HJk611666844,2.0,千万别吃酱香味，后悔死，菜品发甜，连家常菜好吃都没有。                                                                                 不过麻辣味是非常不错的，现在总算是深刻理解什么叫麻辣香锅，必须要麻！       必须要辣 ！才能香！否则连家常菜都不如！
swG232075615,4.0,不错，价格很超值，口味也不错，推荐
匿名用户,4.0,味道还不错.就是凉菜和选的青菜好多都没有.既然上面写着就该都备齐啊.
righhere,4.0,对于喜欢吃辣的人是非常好的，四个人吃刚刚好
烟消云散123,5.0,价格便宜，味道很好！实惠值得购买
leilei0025,3.0,味道一般，可以去尝尝，还可以吧
龙家小猫咪,5.0,来过很多次了，天天一到饭点都爆满，服务员都应付不过来了，最主要的是老板娘特别热情，
匿名用户,5.0,挺好吃的，超值，还实惠！！！！
匿名用户,3.0,烤鱼的味道更好，团购的很划算，来过好多次了
Sef222482899,3.0,每次都来这里吃，不过这次吃的香葱的油太多太腻了
笑猫鱼儿,4.0,两个人吃的4人餐，确实吃不了，味道很好，已经第n次来吃了，团购太合适了，有机会还会再来
oOr772433369,4.0,烤鱼很实惠，味道也不错，配的凉菜也都好吃，选择自己喜欢的就好
猫5584,3.0,烤鱼味道不错，免费加4个底菜，还有2个凉菜，外加4碗米饭！4个人吃足够了，真挺划算的！就是服务员的态度啊，冷冰冰，一丝笑容没有，就好像我们不是花钱吃饭似的！服务态度有待提高！！
Sef222482899,3.0,一如既往的好，只要吃烤鱼首选这一家
Rnq653367883,4.0,味道还可以，分量多，最后都没吃完
匿名用户,5.0,真的挺不错的 店里生意真好  去的太晚了 本来想吃的凉菜  凉粉和豆腐都没有了  唉  不过吃的 还是特别好的  也不贵  服务员态度和蔼  两个人人  吃的饱饱的  男朋友说都吃得撑了 嘿嘿  下次还去
Rnq653367883,4.0,很好吃，鱼烤的特别干，真心不错
LongJing0630,3.0,总体不错。量很大 两个人吃不完
LongJing0630,4.0,吃着不错 经常过去吃 还会去的
CsW443070577,5.0,不错，好评，去很多次了，还会推荐朋友去的
pmT508410550,3.0,凉菜一般，鱼还行，服务态度不错😊
光光的光,5.0,味道不错，已经去过两回了，下周在吃一次
匿名用户,1.0,女经理 态度太差 说话太冲 服务态度差
fbl194549604,3.0,还行吧，环境不错，服务一般。。
vampire88l,4.0,不得不说真的非常好吃  太好吃了
大宝cczz,5.0,好吃啊～都不知道该说些什么了～隔一段时间不来吃就馋
vampire88l,4.0,好吃  真的好吃  而且划算  喜欢
rbz976728771,3.0,实惠，吃的口味还可以，经常去的
匿名用户,4.0,味道很好，4个人吃正好，下次还来
大宝cczz,5.0,好吃～服务态度特别好～旧宫烤鱼我只来这一家
uZx423069493,4.0,环境很好，服务态度非常好，菜量大
mjE713266303,4.0,味道一如既往的好，来过好多次了，还会再来的。
naD487735094,5.0,去过好几次了，蛮不错的，会继续支持你们哦
匿名用户,4.0,口味不错，环境也很好、以后还要常来
白色风车576,4.0,去了好几次了，味道挺不错的，适合家庭聚餐，朋友聚餐，量也大
匿名用户,3.0,好久之前吃的了，东西味道都不错，性价比很高，可以试试。
匿名用户,5.0,还可以，下次一定再去，有点辣辣的
babyyueyueyue,3.0,第二次吃，环境挺好的，服务也不错，上菜太慢了
路倩倩12,4.0,我感觉没有第一次吃的好吃，不过还行了，四个人吃的正好
匿名用户,3.0,不是特别入味，牛蛙腿我是没看见几个，全是背部那种地方的，螃蟹还好，俩人吃剩了好多，有机会试试别的种类的，，，，，，，，，，，，，，，，，，，，想吃小龙虾啊！！！！！！！！！！！！！！！！！！！！！！！
白色风车576,4.0,我们经常去，经济划算，建议大家去尝尝哦
嘉瑄20111228,5.0,烤鱼很好今天的凉菜不太好吃可能是波菜太老了
和哥哥的365幸福,5.0,特别满意，总是带朋友来吃，他家其他菜也都很好吃。不过光吃烤鱼也能吃饱。
saH67024156,1.0,建议吃烤鱼，香锅真的很难吃，而且很不划算。。。
清风拂明月s,4.0,烤鱼味道有点咸，厥根粉还挺辣的，整体比较实惠。
mangdop,5.0,鱼很好，也很好吃，烤的味道不错，就是服务员态度不是很好
嘉瑄20111228,5.0,今天休息，中午跟同事去吃的麻辣香锅，味道一如既往的好，菜量大，吃的饱饱滴
梳理心情,5.0,物超所值，口味很不错，速度也可以，值得尝试。
hBt153982526,5.0,早点去不需要排队，量大，两三个人都吃不完，经常光顾
lJS13264104187,3.0,菜量大，味道好，经济实惠，，。。
qaW450276811,3.0,每次只要吃麻辣香锅，不点辣的然后就特别咸，上的酱太多了
saH67024156,3.0,人不多，环境还好，总体还行。。。。
迟小天,5.0,吃过好几次了，服务不是很好，味道还可以
sarah101209,3.0,今天的鱼烤焦了，没之前的好吃，酸梅汤也兑水兑多了。。。
匿名用户,2.0,味道还可以，服务员服务态度特别差。
乜湘,3.0,还可以，2个人吃正合适，没有米饭
Zhangling820915,3.0,还不错，去过几次，换了不同口味
BZl714786665,5.0,好吃服务态度很好北京最好吃最优惠的烤鱼^_^赞赞赞
SSinz7i,5.0,特别好吃，经常去这家吃，现在多了万科广场，可以去玩了以后去吃，烤鱼，牛蛙都好吃，豆浆夏天换成酸梅汤了，喝了好多，过些天就想去吃，过些天又想去吃，一直这样，说明实在太好吃啦，哈哈，价格也划算，还有凉菜两个，两个人吃的很饱，以后还会经常去的，很满意。
cqN842714881,5.0,经常去吃，特别好，还会在去的哦！
mjE713266303,5.0,烤鱼很好吃，量足，4个人吃得很饱，服务态度也很好，环境也不错，第二次来了，还会再来的。
SxU376429666,5.0,味道鲜美！鱼很嫩很香，是我想吃的味道，米饭很好，晶莹剔透，服务周到！还会再来的！
XcE559523939,4.0,为了聊天随便找了个地方，虽然团购，也还不错。
匿名用户,5.0,不错的  去了两次了  本人是属于喜欢烤鱼的人群  有机会还要去  
大黃黃,5.0,味道很好，价格也很实惠，经常去的一家店，就是不辣的那几种口味都太咸了
l7788521,5.0,一直在吃这家的鱼，很好吃的。可以试试
第二个九城,3.0,感觉哈路LOL困OK了啦来咯哦的啦利济路哦哦YY
l7788521,5.0,这已经吃了好几次的鱼啦。可好吃
zhaocanzhaocan,4.0,跟同事一起，很不错，为什么15个字
AnNaSui245,5.0,挺好的，服务员也很热情～菜量也足够，两个人都吃不完，打包回家了，服务员打包很专业！
匿名用户,4.0,物美价廉，烤鱼量很大！三个人又点了几个菜没吃完
嘉瑄20111228,5.0,口味很好！菜量也大！两个人够吃！
vs_help,5.0,行你告诉我婆婆婆婆去外婆啥颜色哥给力就好咯给你所有婆儿头晕特突兀压神州
mjE713266303,5.0,羊肉味道很地道，非常好吃，老板也很热情。
vs_help,5.0,7亿热破朋友圈6热破婆婆狗日滴你就会一下咯咳咳咳LOL多咯LOL哦可以娱乐无极限
jOf753989365,4.0,香锅一般其他很满意很满意很满意很满意香锅一般其他很满意很满意很满意很满意
匿名用户,5.0,菜量大，服务态度好，环境好，经常去
杨衬布,3.0,服务态度有待提高，别的都可以，味道挺好！！
gTJ880840377,3.0,味道还是很好，就是烤鱼的量越来越少了，比上次的小很多。
蛋蛋玩铁锤,5.0,这实在是没有录像或者拍照片，太不错了，这个地方很好，嗯，谢谢！
EZw748072488,3.0,烤鱼做的很好吃，给的两个凉菜也很不错，但是服务很差。
大胃·肉肉,5.0,烤鱼味道很好，俩人一份鱼也就吃了一半，好大一条！不用等位，物美价廉，好！
大黃黃,5.0,不错，物美价廉，口味也不错，三个人都吃的很饱
该名已被占用了呢,3.0,环境还不错，就是等的时间有点长，鱼也不小。三个人吃吃不完。。饭量可能都不大。
匿名用户,5.0,已经来吃过很多很多次了，每次都带各种朋友来，大家都觉得不错呢，份量很足，味道也棒棒哒。还有免费续杯的甜豆浆，真的真的很赞。大家可以来试试哦，但周六日人太多了还是早点来吧很开心的很满意的一次团购，哈哈…………#鲶鱼（口味6选1：香辣味、泡椒味、酸菜味、豆豉味、剁椒味、香葱味）# #烤鱼# #豆浆# #蓝莓山药#
keerbabya,5.0,太美味了，就是凉菜好辣好辣！鱼真是不错
pJb592495985,4.0,每次吃烤鱼就来这，它家口味真不错
匿名用户,5.0,常客，过一段时间就会去！味道没说的，价格也实惠，超级实惠！
KVB767668493,4.0,环境不错，菜品口味也不错，很满意
zfl910212,5.0,非常棒，，量足，味道好，两个人吃都吃不完，多次去了
ldm15975065,5.0,不是第一次吃了，不错，一如既往地支持！！！！！！！！！！
茉四姐,3.0,很实惠，味道不错，鱼确实是炭火烤的，不是油炸的，
CAy781716322,4.0,味道很不错，挺好的，就是那天人多点，服务没有以前那么热情！
labixiaoxin_xiao,5.0,味道不错，物美价廉，两个人没吃完
zfl910212,5.0,非常好吃，分量足，吃烤鱼的首选
c3085mo,5.0,牛蛙酸菜烤盘，味道鲜美可口，两个人吃量正好，服务员态度很好。
CL哆哆妈,3.0,味道很好，实恵环境好，服务热情，菜量足
匿名用户,2.0,我就纳闷儿了，麻辣香锅是四荤四素，荤选择的是：虾、鸡翅、午餐肉、培根...可是打包回家以后才发现，100g的虾，只有两只、只有两只、只有两只...能不这么偷工减料吗？土豆片给的量倒是足，鸡翅也两块，鸡翅拼起来都没有一个整的？太无语了……
gQx799502152,5.0,看错套餐了，换成烤鱼了，味道挺好的，两个人吃烤鱼还有点多，环境也挺好，离永辉近
abV416501593,2.0,收银说：团购的价格低，不给开发票，开发票的朋友注意，味道不错，环境可以
毛毛要减肥,5.0,挺便宜的。很多人吃，还好哦。。
dQw714117382,2.0,米饭🍚还是硬的要死，难道不能用点心么
徐硕_,5.0,还可以经常过来抽，不错哦，、！
爱低调123,4.0,喜欢，个人还是很喜欢的，符合我的口味
PpF378322326,2.0,感觉一般环境也一般，都很一般就对了
FKZ311088539,3.0,菜的份量还可以，三个人没有吃完，就饱了，烤鱼不怎么入味
匿名用户,4.0,去了好几次了，非常喜欢，没有排队，而且份也很大，要的麻辣的香锅和蕨根粉，吃完香锅在吃蕨根粉都没感觉了，吃完在喝疙瘩汤，汤就没什么味道了，不太好喝，建议不要这么搭配。真的特别特别好吃，不过套餐里面的豆汁太难喝，建议换一种饮料。
zqzdysl,5.0,物美价廉 吃了好多次了 很合适 吃的很撑 
ieI532889484,4.0,味道不错，有个服务员服务态度不好，其他的都比较不错
BtQ767914954,4.0,上菜速度慢，味道，菜量，环境都挺好。酸梅汤越来越淡了
lBS516015511,5.0,好吃，第二次来吃了，挺不错的哦~
nou997592245,5.0,物美价廉，味道不错，雨很嫩，强烈推荐
Ww03060923,5.0,好吃  每天人都那么多，喜欢辣味的可以来尝尝
匿名用户,3.0,味道不错，去了好几次了，挺好的。
mjE713266303,4.0,烤鱼味道很好，量很足，四个人吃的饱饱的，服务员态度很好，环境很不错，很满意，赞一个!
BtQ767914954,3.0,上菜速度慢，味道，菜量，环境都挺好。
匿名用户,5.0,味道很好，量也很多，不错，位置也很好找
Ww03060923,5.0,好吃 ，经常来了，这次是带朋友来的
匿名用户,3.0,味道好可以，几个人吃差不多，。
aijia1021881128,5.0,特别满意，分量很足，2个人吃不完，今天再去
不老书生,5.0,吃了几次了，带家人吃饭不错的地方，服务挺不错味道也很好。
oZV789556615,4.0,速度与激情，上菜很快的，，，，，，
_qq5nz1380006976,3.0,味道挺好的。四个人去的。不够吃。点其他的才。味道不错
Qor736746375,5.0,还是一如既往的好吃 头一次换了剁椒味的牛蛙 依然很好吃
仙人掌一样得女子,5.0,"经常去吃很不错！每次都吃的很开心……
"
Ssh346051849,4.0,价格很优惠，还送两个小菜。味道也很好吃。
落月飞晴1201,4.0,很好，来吃了好多次了，希望每次都是新鲜鱼
匿名用户,4.0,皮蛋豆腐很好吃，蕨根粉也很好吃，烤鱼多考一会会更好吃的
mvh937223722,1.0,物美价廉 屋里有苍蝇 对得起这个价格
Dale000Xu,5.0,还不错，大家可以来试试，服务态度好
快要有猫了,5.0,好吃！超级划算，三个人吃不完的，强烈推荐
rui610586188,5.0,菜品挺好，口味不错，环境很好，位置好找，服务态度好
ofV232729748,4.0,来了好多次了，每次带朋友过来吃，好吃不贵，经济实惠！味道也不错，所以是一个吃饭的好去处，强烈推荐！给个好评
良and悦,4.0,超级好吃，吃了这次想下次，超好吃
沉鱼落雁7788,3.0,还可以，量大，去过几次，米饭很好
路倩倩11,5.0,这是我在团购上，最满意的一次，服务超好。朋友们可以去尝试一下！我相信我还会再去的！
RkW93522504,4.0,吃的不错，挺好，很好，不错，呵呵呵哒
禾呈程1,5.0,不错不错，很好啊，量也很大，价钱也很划算，还有免费的酸梅汤喝！
禾呈程1,5.0,不错不错，很好啊，量也很大，价钱也很划算，还有免费的酸梅汤喝！
GgD777288774,5.0,很好吃，上菜的速度也很快，下次还来
Owenguos,5.0,便宜，还好吃。挺牛的。嘿嘿好high
FKZ311088539,3.0,菜的分量挺足的，服务态度很好，就是有点咸
Guohuan147,5.0,环境好 美味 上菜速度也快 下次还会光临
匿名用户,5.0,服务很好，团购太优惠了，值得推荐
匿名用户,5.0,服务很好，团购太优惠了，值得推荐
oBD150104552,4.0,菜色还是不错的，就是上菜慢了点
CPZ228996133,2.0,虾只有一只，我们找了半天只有一个，肉很多。只是味道不太适合我的口味。服务很好
Exk383927854,5.0,有家乡的味道一定要点香辣不要微辣就没有家乡的味道了
匿名用户,4.0,去过好几次了，烤鱼味道依旧很好，凉菜师傅是不是换了，感觉没之前味道好，但是还是很不错的。
老虎ao,5.0,二个人吃不完，三个人吃正好。四个人不太够吃，可以多加几个蔡。
我家有钰开心,4.0,味道不错，店面不大，服务很好！很喜欢
Exk383927854,4.0,很好吃⊙▽⊙味道棒棒哒一定要来哟
GgM488750535,5.0,量很大 味道特别好 十分喜欢 两个人不到100
饥肠辘辘等饭的我,5.0,菜品味道特别不错，强烈推荐大家来品尝。
KsN6445846,3.0,东西还行，服务也行！！！，，，，，，
tPH380914937,4.0,有孩子一起吃，点的是豆豉烤鱼，味道很好，不辣三大人一孩子共4人，一份烤鱼，两个凉菜，够吃，78元，太划算了，主要鱼也很新鲜
Cgf837213025,5.0,吃着还可以，经常去吃！ 味道不错！ 评论还能得积分
大宝cczz,5.0,吃过不知道多少次了～烤鱼特别好吃～强烈推荐
匿名用户,5.0,不错不错，去了n回了，好好好，，，，，。
hh1609847418,5.0,哈哈，太好吃了，我们四个人吃的饱饱的，而且团购很便宜，下回还来吃
a要吃好吃的a,5.0,菜品实惠，味道好，一家人吃气氛也不错有时间会常来
soa189688576,5.0,非常不错⊙▽⊙烤鱼一绝！愿越来越好！
eLA233634620,3.0,不是第一次吃了 味道不错 还会再去
lwnzqzc,5.0,好吃，非常好吃，价格优惠，服务也很好，已经是第二次去了，吃的美美哒
嘉瑄20111228,5.0,很好的烤鱼！菜量很多！两个人吃的很饱、
BnG148594883,5.0,口味好，菜量足，环境好，服务好
xlX654656746,1.0,我们单点的一个牛腩跟拔丝地瓜  拔丝地瓜没拔好貌似跟我们说的是退了的吧  结账时候怎么收了我们七十多还 牛腩不可能比烤鱼还贵吧 结账没注意都回来朋友问才反应过来   不是在乎这二十多块钱  问题是我们连吃都没吃平白无辜吧这个钱给我们算上了
jer346290011,2.0,味道一般吧，菜量很小，不过价格还可以
HQx631296189,3.0,还行，评价还要那么多字，你吗，烦死了。
芒果酱丸子.,2.0,凉菜吃完了，鱼还没上，后面来的都上了，搞的吃饭的心情都没了
gTJ880840377,5.0,等的有点儿久，东西味道很好，推荐！
chenyan_330,3.0,油太多了，如果油再少一些就好了，份量还可以
uZx423069493,4.0,味道好，服务态度非常满意，值得品尝
