区域,上海,餐饮类型,火锅,店铺id,1020494548,店铺名称,今日牛事潮汕鲜牛肉火锅（天物空间店）,经度,121.557762,纬度,31.231694
ucH425876937,4.0,蛋糕很好吃，就是把蜡烛拿错了，把6拿成了9，希望下次注意
妹3227,5.0,是一家小而精的面包店，产品多样，味道好吃，价廉物美，非常亲民，值得购买。
匿名用户,5.0,味道很好  店家也很好  下次还会来买的
Joi611725346,4.0,"【口味】新鲜的水果，香醇的巧克力，绵密的奶油
【环境】干净
【服务】周到
【等位】即到即取"
MsC毛线小姐,5.0,以前朋友生日买过一次这家店的蛋糕🍰味道蛮好而且很便宜也实惠，不太远的话还可以配送。之前就住在这旁边，蛋糕味道还可以，价格也实惠，自己一个人也可以买个小的分两次吃，哈哈哈哈哈。太爱吃蛋糕现在心里满满的罪恶感。
SSB128717776,3.0,很实惠，两个人过生日足够，味道也不错
dYR253569222,2.0,奶油感觉质量不好，果酱和水果罐头也是，虽然是特价蛋糕但是这个口感也太差了
nuaafish,5.0,好吃，买过好几次，都很满意，物美价廉。
Jamrean,4.0,一直非常喜欢的蛋糕店
GCD662463255,4.0,味道还可以服务也好，卫生也好。赞赞赞
匿名用户,4.0,一直很喜欢的蛋糕店，价格优惠！
PPd469865359,4.0,宝贝喜欢车车，特地给他挑了这款蛋糕，价位适中味道很好，蛋糕做工精致，看上去好像真的车车，店家服务态度好
yeW288789298,4.0,值得购买，做工精致。很满意，好评！
Tpn599119212,3.0,在外地给妈妈订的，送的准确及时。
zzt179898523,4.0,蛋糕很便宜而且好看呀，朋友说除了奶油有一点点油之外，其他都很好吃的，小哥送货速度比较及时。
OLy194085135,5.0,口感很好，老板人也好
PPd469865359,5.0,每次家里人过生日都会在这家店买蛋糕，性价比很高店里卫生环境都不错
PPd469865359,5.0,这家蛋糕店经常会去光顾，离家不远味道也好，做工精致，价位适中，
细数年华wxy,3.0,蛋糕很不错，性价比很高，开始担心这个价位的蛋糕用的是植物奶油，尝试了一次，口感不错
匿名用户,4.0,定了43元蛋糕，当天现做，味道不错，就是普通的奶油蛋糕，小时候经常吃的那种。我一个人一顿吃掉。
匿名用户,5.0,蛋糕好吃，实惠，很大个。是我喜欢的奶油味道。后期需要再来。
MaggieXxxQ小秋,5.0,蛋糕也是超级好看了！宝贝真的很满意了，很合适哈哈哈哈哈哈！给小仙女们推荐啦！这个价格这个质量也是性价比极高了。可能因为加了滤镜显示的问题吧，稍微有一丢丢色差，但是完全不影响效果。还有就是，看了别人买家秀发现另外的颜色和款式都不错，下次试试别的颜色款式。希望卖家多搞一些活动和促销活动啦！OK结束✌️
阳阳妈6688,4.0,六寸，三个人吃刚好
阳阳妈6688,4.0,还不错👍
aDP779662935,5.0,还行！
小巧连吃货,1.0,买了券，只能原价购买，原价购买有点贵
小巧连吃货,4.0,价格，优惠，148一个很大蛋糕，很优惠。家里面东西确实很实惠。
匿名用户,4.0,挺好的
匿名用户,5.0,性价比很高，口味也很不错，老板人特别好，有求必应，开了十几年的店，强烈推荐
AlU520112905,4.0,双层大蛋糕🍰，价格实惠，非常非常满意！生日过得非常非常快乐！
NVX987310712,4.0,性价比很高，快递师傅态度超级棒，给他点赞！
adajingjing117,5.0,当天订的，当天拿，很方便(*๓´╰╯`๓)♡，性价比高，环境干净，味道很好。以后会继续再订😀，会推荐给朋友的～
aku447341154,1.0,没有给帽子，蜡烛这次也马马虎虎的敷衍，生日快乐还放反了，也没有音乐盒，一点不满意
匿名用户,5.0,老板态度好 店内干净 还有各种面包 蛋糕
马宁83,5.0,味道非常好，奶油也好吃蛋糕面包也好吃。这家老板食材用的很考究，吃着也放心。建议朋友们去体验一下 #生日蛋糕# #奶油蛋糕# #奶油泡芙# #鲜肉月饼装# #牛奶清蛋糕# #奶酪卷蛋糕#
lOe225247469,1.0,商家说话语气太差，很不礼貌，蛋糕做的也不好，还没有生日帽子，打电话问，人家告诉我后期需要花钱，花钱也要告诉我们，以后都别买，太差，人品也差
匿名用户,4.0,还可以吧
KNO743677028,5.0,蛋糕一般般，毕竟价格在那呢。奶油味道很重。
为你锁心1223,4.0,隔天预约，第二天一早去拿的，态度很好，蛋糕也不错
myp599299493,2.0,这次做的和图片上有差异，做的比较简单，不过团购还算划算的，奶油也不是很腻 ，前面在这家订过好几次了，就这次感觉做的太简单了，希望商家能一如既往奥，还会继续支持你们家的，这次评价就一般吧，留有上升空间给你们😄
匿名用户,4.0,给朋友定的蛋糕，现做的，老板娘服务态度很好，有需要会再来！ #生日蛋糕#
心云shirley,5.0,评价晚了一周。服务非常好，口味也蛮好吃的，价位便宜，值得推荐。
myp599299493,3.0,买的泡芙，感觉还不错，上次吃过，这次专门过来买的，蛋糕也是一直他们家买的，支持😊
cfC921514622,5.0,好吃不贵
政帅帅哥,2.0,环境还可以，位置有点偏，服务态度好
Zueschan,4.0,蛋糕很不错，新鲜，服务也到位，希望多点口味选择！
Chris_YJ1989,4.0,蛋糕🍰很新鲜哦，价格优惠，老板很好
常春藤free,5.0,很好的一次购物体验，临时决定吃蛋糕的，在店里等了不到1个小时，就做好了，速度超级快的
hOE182118783,4.0,味道还不错，但是卖家说给我外层放巧克力，并没有放啊？？。
psF889326807,5.0,好吃又干净
nGp557617149,5.0,真的很实惠，这是我在外卖里面吃过最便宜的蛋糕
psF889326807,5.0,很好吃
rPY719382924,1.0,价格吧便宜，都是吧，奶油太多啦，腻的慌
NoW305921089,4.0,点了一个大蛋糕，公司十多个人一起，都够吃的。而且味道很好，他们到很喜欢。比我之前订的蛋糕都好。优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀优秀
匿名用户,5.0,哈哈以后店里谁生日就买你家蛋糕咯
常春藤free,4.0,很便宜，还很新鲜的水果，非常好👍
uaa376381029,4.0,蛋糕很棒，虽然距离比较的远，但是送的很快，
HGP185298842,5.0,非常满意，卖家善解人意！味道好吃，价格实惠！老顾客了，还会再来！ #奶油蛋糕#
女王2205860108,3.0,味道不错，奶油不腻，口感也不错😊
夜夜夜耶耶耶,4.0,蛋糕挺好，就是老板没给生日帽
阿喜哥哥y,5.0,第六次买这款蛋糕，朋友都说蛋糕特别特别好吃，有排面，上档次。强烈推荐。
xgP797625369,3.0,性价比挺高的，可选的种类也挺多的
阿喜哥哥y,5.0,第五次买这款蛋糕，朋友都说，蛋糕设计精美，好吃。有排面，上档次。过生日买这款蛋糕，绝对没有错。强力推荐
不是帅哥的帅哥,5.0,非常满意！回头客了
匿名用户,4.0,快捷方便提货快，家门口的蛋糕房，
匿名用户,4.0,蛋糕还可以！
GdI643008659,2.0,比较性感，蛋糕的味道一般般，谢谢及时送达
十里春风丶涵涵,2.0,摸我八点到你了？的技能的人类社会
pfg922935257,3.0,味道不错👍👍👍👍👍。值得推荐。
挚爱一生__,4.0,味道还行吧，奶油味道还不错推荐
匿名用户,3.0,味道还可以，价格实惠，会再来光顾
AlU520112905,4.0,口感非常完美，水果也是新鲜的，赞！赞！赞！
满天星922,4.0,还可以，就是蛋糕发错货了
NQR701298625,2.0,奶油太多，黄桃也是用罐头里的做的，口感很一般，没怎么吃。
nuaafish,4.0,老顾客不说话，想吃蛋糕就过去
sot281531133,3.0,味道不错的，不过上面的水果是罐头的吧
ojr156974868,3.0,上次团购的蛋糕性价比较高，点赞。
阿喜哥哥y,5.0,过生日买这款蛋糕，有排面，强力推荐。
Josphone,5.0,物有所值，第一次尝试，非常满意。
JCheri,5.0,挺好吃的也很好看，而且蛋糕里面夹心也是水果，非常满意的一次团购👏👏 #奶油蛋糕#
rrE917772762,4.0,蛋糕做的挺漂亮的，儿子看到很喜欢，很高兴，味道一般
匿名用户,4.0,买了一个汉堡面包，一个芝士蛋糕，轻乳酪蛋糕，性价比很高，棒棒哒，
榴莲味的万,3.0,挺好吃的，朋友过生日，量很足哦
OIj625174764,4.0,蛋糕很好吃，泡芙也好吃，好评喔
nuaafish,5.0,老客人，买了很多次，一段时间特别想吃蛋糕，下次想吃再去买
区域,上海,餐饮类型,小吃快餐,店铺id,5484695,店铺名称,老北京滋美卤肉卷,经度,121.584455,纬度,31.20042
用户,星级,评论
yue滴,5.0,已经买了好多次了，每次上班路过都会买一份，早饭能吃的饱饱的，烤鸭鸡蛋卷真的很好吃，强烈推荐大家试一下，团购价格比到店付款要便宜一些，可以说是很划算了「#烤鸭鸡蛋卷」「#套餐：小吃 3 选 1」「#鸡肉海带脆藕卷」好吃的
yue滴,5.0,很好吃哦，买了好多次了，每周都会购买，当早饭绝对是能吃饱的，午饭不是很饿的话也可以买来当做午饭，也不用等待很久，制作过程很快，推荐烤鸭鸡蛋卷哦~~很好吃「#套餐：小吃 3 选 1」团购也很划算，比到店直接购买便宜一点。
yue滴,5.0,"好吃好吃好吃好吃好吃 ，基本上每周都会吃一次，强烈推荐烤鸭鸡蛋卷，女生一个人吃早饭基本上能吃饱，味道也很棒，「#套餐：小吃 3 选 1」「#烤鸭鸡蛋卷」烤鸭片真的很好吃
【口味】味道不错哦，每天路过时间来得及的话都会买~"
匿名用户,5.0,"已经多次购买啦~好吃好吃「#套餐：小吃 3 选 1」鸡肉海带好好吃，烤鸭鸡蛋的也超好吃，一个卷饼的分量当早饭足够了，打包带走很快，不需要等太久，早上上班来得及
【口味】好吃好吃好吃，推荐一下
「#烤鸭鸡蛋卷」「#鸡肉海带脆藕卷」"
bluemoon227,5.0,还可以吧，味道也还过的去
jPi908219146,5.0,还不错，量挺大的好次
HU吧,5.0,挺好吃的
HU吧,5.0,挺好吃的
帮大家踩雷啦,4.0,蛮实惠的，一个我就饱了，配料很足，味道不错，就是鸭肉有点老了感觉。
阶前青苔1,5.0,挺好吃的
Dave812,5.0,很好，很不错
Dave812,5.0,很好，很不错。谢谢
匿名用户,2.0,肉卷比较重口味，总体来说比较一般。
ONESET,4.0,好吃
今夜星空无眠,5.0,帮女朋友买的，他很喜欢吃。在上海吃个饭简直太难了
Dave812,4.0,很不错
匿名用户,3.0,就是美滋滋的吃着，然后吃出一根头发！
ONESET,4.0,这家吃了很多次了，一如既往的不错。
Dave812,4.0,很不错
Dave812,4.0,很不错
Dave812,4.0,很不错
Dave812,4.0,很不错
Dave812,4.0,还可以
匿名用户,5.0,"【口味】
【环境】
【服务】
【口味】"
Dave812,4.0,很不错。
JAU882507245,5.0,烤鸭的好吃
Dave812,4.0,还可以的
Dave812,4.0,很好，很不错。
HU吧,4.0,很好吃啊，赞一个
xoxo46lol,3.0,不错，老板人很好，方便快速，味道好
匿名用户,4.0,挺好吃的呀
Dave812,4.0,很好，很不错。谢谢这样的商家。
匿名用户,2.0,看别人图菜好多。。。到我这菜少，，我点的烤鸭鸡蛋卷。，鸡蛋也不新鲜。，，味道一般
匿名用户,3.0,时间太久了，说实话已经忘记了🙊🙊🙊
美团芜湖,2.0,实在是口味一般，但是很抵饱。确实9.9一个性价比一般
Dave812,4.0,很不错。
Dave812,5.0,很好，很不错。
Dave812,4.0,很好
Dave812,4.0,很好很不错。
Dave812,4.0,很好
Dave812,4.0,很不错。
Dave812,5.0,很好，很不错！
Dave812,5.0,很好，很不错！
Dave812,5.0,很高，很不错！
Dave812,5.0,很高，很高，非常不错！！！！！
Dave812,4.0,很好，很不错！
Dave812,5.0,很好！
Dave812,5.0,很好，很不错！
HU吧,2.0,味道真的一般般，不知道哪那么多好评。
匿名用户,5.0,很不错！！！！！
Dave812,4.0,很好，很不错！
Dave812,5.0,很好，很不错！！！
芒果爱傻布丁,5.0,好吃好吃😋😋😋，看我下单的次数就知道她有多吸引我了，一个吃到饱，太赞了。味道超赞
夏之豆丁,2.0,中午去买的，感觉不怎么好吃……
芒果爱傻布丁,5.0,好吃好吃，太爱了。专门跑到张江去吃
芒果爱傻布丁,5.0,好吃好吃
UIK744717277,5.0,超级好吃超级赞，每次路过张江高科都会买个烤鸭卷，分量很足，味道地道，价格实惠，物美价廉，满意！
laS343489398,3.0,一般般啦一般般啦在上海算不错 可是跟西安比差远了 来了上海才觉得西安无比好
孟勤631,5.0,每次这家店吃，实惠，好吃
PPz352304494,4.0,挺好的
IRc357567090,1.0,难吃，真不知道好评是怎么来的，全是土豆，都是噱头
_qqz251366794245,5.0,哈哈哈太好吃了已经吃完了，没法拍照了
球球圆圆滚滚,3.0,还不错，饭吃了太多次，腻了。就在公司楼下，可以吃吃
涩年华,5.0,很棒
涩年华,5.0,买了多次，真心喜欢
Zengcuoantaiji,3.0,外面的皮子挺好吃的，一个量也足
球球圆圆滚滚,3.0,味道还可以的，只是在这边上班2年，已经腻了
inventwang,3.0,味道一般，鸭肉凉了，有点腥，而且有点柴。
涩年华,5.0,买过好多次了，一如既往的味道很好，好评
涩年华,5.0,味道真的很不错，一直很喜欢吃，好评
匿名用户,5.0,喜欢他家辣椒酱，超级香。脆藕和海带很配呢。 #鸡肉海带脆藕卷#
匿名用户,3.0,一般吧，对饭量大的人来说有点尴尬，一个不饱，两个二三十块钱，不划算，不如吃别的了，小女生吃这个当午餐不错！
